[36;1manalyzer_3       |[0m 2023-01-03 16:47:33.727  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3c67b659-ba3c-41c2-a86f-269c0104c453: (33126453626[1766,822])
[36;1manalyzer_3       |[0m 2023-01-03 16:47:48.715  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 50ce76f0-0d5c-42a8-9077-2a4598e5beb6: (33126454632[662,572])(33126453161[1756,962])(33126454123[2702,175])(33126453126[2867,848])
[36;1manalyzer_3       |[0m 2023-01-03 16:47:52.218  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 383a5968-75eb-4066-9d16-d9a7180068ae: (33126454632[662,572])(33126453161[1756,962])(33126454123[2701,179])(33126453126[2867,848])
[36;1manalyzer_3       |[0m 2023-01-03 16:48:09.210  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 7ed4962c-5eb9-4db4-906d-023d866e4f16: (33126531145[1604,914])
[36;1manalyzer_3       |[0m 2023-01-03 16:48:17.300  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 90abce70-19ea-4184-aaad-3ea34ef37767: (33126453626[1767,825])
[36;1manalyzer_3       |[0m 2023-01-03 16:48:20.881  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 66d50a5c-410e-417d-a2e8-a3ae3851d896: (33126453626[1766,823])
[35manalyzer_1       |[0m 2023-01-03 16:26:41.821  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ff7bed0f-2692-4506-941d-61bcfc1dccf0: (33126454632[2930,326])
[35manalyzer_1       |[0m 2023-01-03 16:27:01.898  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f82e72d4-0450-4362-a9dd-d96d7c1eb587: (33126454632[20,603])(33126453126[606,1168])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 16:27:13.957  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 07bf5e24-790c-422c-98cb-f1a350dd56f9: (33126454131[1122,329])
[35manalyzer_1       |[0m 2023-01-03 16:27:21.811  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 78e75029-633e-4ce5-8dd4-23da335d3c09: (33126454632[660,572])(33126453161[1756,962])(33126454123[2700,176])(33126453126[2867,849])
[34manalyzer_2       |[0m 2023-01-03 15:46:48.767  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 55bc1200-32b4-4230-a1bd-9fec290af8bc: (33126453626[1764,824])
[34manalyzer_2       |[0m 2023-01-03 15:47:09.764  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a6e61743-4e18-4b31-837d-33e8b2b4227b: (33126453261[2477,1536])(33126453262[3671,1208])
[34manalyzer_2       |[0m 2023-01-03 15:47:18.748  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ba549357-2707-4830-923a-e4ec90235d6e: (33126453126[604,1167])(33126454312[2919,1468])
[34manalyzer_2       |[0m 2023-01-03 15:47:27.369  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c128ce8a-b128-496c-be7d-7b05bb574576: (33126454632[662,573])(33126453161[1759,971])(33126454123[2698,178])
[34manalyzer_2       |[0m 2023-01-03 15:47:35.365  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 476002c3-c50a-43a5-b450-1998007bbf23: (33126453626[1764,826])
[34manalyzer_2       |[0m 2023-01-03 15:47:39.735  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c46fafd5-6f3a-49da-9499-6b0b176d67e6: (33126453626[1766,824])
[34manalyzer_2       |[0m 2023-01-03 15:48:14.328  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 576af5f0-405c-4bc6-b3eb-6c5b8102567c: (33126454131[1121,328])
[34manalyzer_2       |[0m 2023-01-03 15:48:22.875  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2d34c3c9-ca9d-4693-84e1-de0b18cd8a8e: (33126454632[661,573])(33126453161[1753,966])(33126454123[2698,178])(33126453126[2868,846])
[34manalyzer_2       |[0m 2023-01-03 15:48:27.252  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 981fb087-85c9-4f41-97e3-3c0dc9ad1fcb: (33126454632[661,571])(33126453161[1757,967])(33126454123[2698,177])
[34manalyzer_2       |[0m 2023-01-03 15:48:57.736  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 830f2c23-3f4f-422b-b1b6-c49c70abe068: (33126454632[19,602])(33126453126[606,1169])(33126454312[2920,1468])
[34manalyzer_2       |[0m 2023-01-03 15:49:12.402  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 753509a1-34ae-4216-aa32-0ab0c4cd907c: (33126453626[1765,824])
[34manalyzer_2       |[0m 2023-01-03 15:49:20.792  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5a95f6c0-693e-46f1-8520-8a6852b3b97a: (33126454632[661,573])(33126454123[2698,178])
[34manalyzer_2       |[0m 2023-01-03 15:49:25.250  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 77e41c48-6de4-4bda-9c90-9cd761abe370: (33126454632[661,571])
[34manalyzer_2       |[0m 2023-01-03 15:49:33.913  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 350cd7c7-6883-479a-8c9b-ba1392b2578d: (33126453261[2476,1536])(33126453262[3672,1207])
[34manalyzer_2       |[0m 2023-01-03 15:49:46.721  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 242e4d32-dad0-4b85-ba72-0e9b871741fb: (33126454632[18,600])(33126453126[606,1167])(33126454312[2919,1468])
[34manalyzer_2       |[0m 2023-01-03 15:50:22.928  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f9869474-a83c-4d7e-9cea-3083b9d8b96e: (33126453261[2478,1536])(33126453262[3671,1207])
[34manalyzer_2       |[0m 2023-01-03 15:50:30.340  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b623d700-bfc3-43e2-b1b8-a79e2affe251: (33126454632[19,601])(33126453126[605,1169])(33126454312[2920,1468])
[33;1manalyzer_4       |[0m 2023-01-03 16:27:10.453  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d9123841-a1e2-4ed2-a187-5dcd02da72ae: (33126454131[1120,328])
[33;1manalyzer_4       |[0m 2023-01-03 16:27:18.242  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 09d55b3c-b034-421f-98e6-7b7473dbd819: (33126453626[1767,824])
[33;1manalyzer_4       |[0m 2023-01-03 16:27:24.102  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 636e94da-ced3-4713-88a0-1dcef7566351: (33126454632[660,572])(33126453161[1756,962])(33126454123[2700,179])(33126453126[2867,849])
[33;1manalyzer_4       |[0m 2023-01-03 16:27:44.082  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4c8a2b53-9a8c-4bdc-903b-148c68b0af1a: (33126531145[1605,911])
[33;1manalyzer_4       |[0m 2023-01-03 16:28:10.177  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4aef459a-1482-498a-91fb-f3fb5838add1: (33126453626[1767,826])
[33;1manalyzer_4       |[0m 2023-01-03 16:28:24.132  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4e040237-776b-4fcb-9f2a-9e2efe49ebac: (33126454632[660,573])(33126453161[1756,962])(33126454123[2701,179])(33126453126[2866,849])
[33;1manalyzer_4       |[0m 2023-01-03 16:28:38.946  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 88257bed-90e0-404e-90ce-7025c166140d: (33126454632[20,601])(33126453126[607,1168])(33126454312[2919,1467])
[34manalyzer_2       |[0m 2023-01-03 15:51:11.175  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c7dd83c6-3556-44ee-ae43-cc6db3267edf: (33126454131[1122,328])
[34manalyzer_2       |[0m 2023-01-03 15:51:20.207  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2badfcd8-8c43-469e-8a3d-379165cee481: (33126454632[660,572])(33126454123[2699,176])
[34manalyzer_2       |[0m 2023-01-03 15:52:08.414  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job aaf8872d-e732-4eac-a700-59a37801e070: (33126454632[19,602])(33126453126[605,1167])(33126454312[2920,1468])
[34manalyzer_2       |[0m 2023-01-03 15:52:27.352  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 87819326-306a-40c1-8677-fa6debd0102b: (33126453626[1765,824])
[34manalyzer_2       |[0m 2023-01-03 15:52:31.674  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f4e7f2a3-348c-416a-8a06-c87f1dadc2a9: (33126453626[1765,824])
[34manalyzer_2       |[0m 2023-01-03 15:52:59.825  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6ffbf97e-9759-49bb-8759-8c722d830599: (33126454632[20,602])(33126453126[606,1164])(33126454312[2920,1468])
[35manalyzer_1       |[0m 2023-01-03 16:27:40.726  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c309fcd0-e088-420a-92c1-88218deaa634: (33126531145[1605,911])(33126454632[2933,331])
[35manalyzer_1       |[0m 2023-01-03 16:28:07.842  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 59c366f4-7f22-4cde-9da1-8830c5f94775: (33126453626[1767,826])
[35manalyzer_1       |[0m 2023-01-03 16:28:11.876  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 629ddfd8-578a-4bbb-b0e4-0e6500802ded: (33126454131[1122,329])
[35manalyzer_1       |[0m 2023-01-03 16:28:20.080  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5a56a02a-5e16-446a-b8aa-fe1651050e40: (33126454632[660,572])(33126453161[1756,962])(33126454123[2700,176])(33126453126[2866,852])
[35manalyzer_1       |[0m 2023-01-03 16:28:40.932  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5a1ec560-900a-4478-ab85-acec4013f391: (33126454632[20,604])(33126453126[606,1167])(33126454312[2919,1467])
[35manalyzer_1       |[0m 2023-01-03 16:28:58.902  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 1e8be569-b9f3-4e51-80a7-230e5c844e55: (33126453626[1766,824])
[35manalyzer_1       |[0m 2023-01-03 16:29:09.956  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a4ca4361-a6fa-4ea2-a549-3b7103dc1e08: (33126454131[1122,331])
[35manalyzer_1       |[0m 2023-01-03 16:29:17.708  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 67554e8f-65c6-4bac-ad22-2130fbca4c03: (33126454632[662,572])(33126453161[1756,963])(33126454123[2699,178])(33126453126[2866,849])
[35manalyzer_1       |[0m 2023-01-03 16:29:26.907  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 939e82d0-a453-483a-bf3a-7f410f9143de: (33126454632[20,602])(33126453126[608,1168])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 16:29:44.749  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d4650fc9-c188-4e2c-85be-a199d6ce580e: (33126453626[1767,826])
[35manalyzer_1       |[0m 2023-01-03 16:30:08.946  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 1d462fa2-9f2d-49ca-aea3-e285d50ed156: (33126454131[1120,328])
[35manalyzer_1       |[0m 2023-01-03 16:30:17.906  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6648ad4a-b7de-41a4-94f2-1ca8e100d8ef: (33126454632[20,601])(33126453126[607,1168])(33126454312[2919,1469])
[35manalyzer_1       |[0m 2023-01-03 16:30:36.950  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job dfd6c9a0-b41c-4625-b9f6-8614a666aa56: (33126453626[1767,825])
[35manalyzer_1       |[0m 2023-01-03 16:31:03.417  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 47e19bc8-a27d-475a-a346-05b85160a22c: (33126454131[1121,329])
[35manalyzer_1       |[0m 2023-01-03 16:31:06.872  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3ccd7245-ccc4-4e36-a76a-703bbb7f8c15: (33126454131[1122,329])
[35manalyzer_1       |[0m 2023-01-03 16:31:21.707  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 65470d6b-d502-4799-b588-75d30804d029: (33126453626[1766,824])
[35manalyzer_1       |[0m 2023-01-03 16:31:33.732  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 94850240-dad5-4f2e-b5ca-00c7ff5910bf: (33126531145[1605,915])
[35manalyzer_1       |[0m 2023-01-03 16:31:54.942  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 8632a621-f8d7-47e1-ba2e-5adf5f7c230d: (33126454632[19,601])(33126453126[607,1167])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 16:32:02.442  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9fef41aa-8b8e-41ec-9fbb-9e4bb3aa3701: (33126454131[1121,329])
[35manalyzer_1       |[0m 2023-01-03 16:32:09.246  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5515c6b5-afb9-4713-9146-3a06aba1645b: (33126453626[1766,824])
[35manalyzer_1       |[0m 2023-01-03 16:32:16.117  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a635c48c-16d5-482b-8fdb-7ddc0b159214: (33126454632[661,574])(33126453161[1757,962])(33126454123[2700,179])(33126453126[2867,852])
[34manalyzer_2       |[0m 2023-01-03 15:53:07.208  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job bf3bc846-6f1f-44fa-a1fe-5ca9ecb02e56: (33126454131[1120,327])
[34manalyzer_2       |[0m 2023-01-03 15:53:16.310  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job db12bba2-9667-4ad9-b1bc-997550347fe3: (33126453626[1766,826])
[34manalyzer_2       |[0m 2023-01-03 15:53:37.896  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 1dddbfde-6c13-4298-9cc8-ff07c484a9c6: (33126453261[2478,1534])(33126453262[3672,1208])
[34manalyzer_2       |[0m 2023-01-03 15:53:49.716  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 47d942ce-5e26-4134-8595-dfe0e7ae476e: (33126454632[19,600])(33126453126[606,1167])(33126454312[2919,1468])
[34manalyzer_2       |[0m 2023-01-03 15:54:04.304  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ca434bf8-563c-446c-9a65-dc7bf9a88eb9: (33126453626[1766,826])
[34manalyzer_2       |[0m 2023-01-03 15:54:13.858  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 59193ffd-96a7-4c7c-af0d-83234046346d: (33126454632[662,572])(33126453161[1756,962])(33126454123[2699,176])(33126453126[2870,852])
[34manalyzer_2       |[0m 2023-01-03 15:54:34.427  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2b56b1e8-d941-46a9-871c-e7ae1620b265: (33126454632[21,600])(33126453126[607,1167])(33126454312[2919,1468])
[34manalyzer_2       |[0m 2023-01-03 15:55:11.760  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ad5dedad-0a4f-4acb-9ba9-53786dc1764f: (33126454632[661,570])(33126453161[1756,962])(33126454123[2699,175])
[34manalyzer_2       |[0m 2023-01-03 15:55:45.684  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ce1a2740-af8d-4773-905f-df6b328925dc: (33126453626[1766,824])
[34manalyzer_2       |[0m 2023-01-03 15:56:00.518  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9fe9d4da-ea47-4d6d-809c-c0d642b86e92: (33126453261[2477,1536])(33126453262[3669,1208])
[34manalyzer_2       |[0m 2023-01-03 15:56:04.812  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c394adb8-e8bf-4e9b-ae4a-a022ac6a8b85: (33126453261[2478,1536])(33126453262[3671,1207])
[36;1manalyzer_3       |[0m 2023-01-03 16:48:49.225  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job cd4ba7d3-0f46-4220-978a-4c64f510327c: (33126454632[661,572])(33126453161[1756,962])(33126454123[2701,175])(33126453126[2869,849])
[36;1manalyzer_3       |[0m 2023-01-03 16:49:09.252  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job cc7413e8-715c-440d-a4fa-06c4e574c05c: (33126531145[1604,915])(33126454632[2933,328])
[36;1manalyzer_3       |[0m 2023-01-03 16:49:35.939  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job daf4fef7-a93f-47bc-8663-8edb42a91941: (33126454131[1121,329])
[36;1manalyzer_3       |[0m 2023-01-03 16:49:55.975  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a6dbec4c-1904-49c1-b92d-a86c1bfad77e: (33126453626[1767,826])
[36;1manalyzer_3       |[0m 2023-01-03 16:50:34.966  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ff080f58-5e1a-48cd-8c0c-e13e56b7596a: (33126454132[244,427])(33126454131[1122,327])
[36;1manalyzer_3       |[0m 2023-01-03 16:50:44.781  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 10fa14b9-5725-4fc2-b2cc-ff5267c78128: (33126454632[662,572])(33126453161[1756,962])(33126454123[2700,175])(33126453126[2866,849])
[36;1manalyzer_3       |[0m 2023-01-03 16:50:48.117  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 1ecaea31-5178-4cd0-83ea-9dc9ff843df4: (33126454632[661,566])(33126453161[1756,962])(33126454123[2702,174])(33126453126[2865,852])
[36;1manalyzer_3       |[0m 2023-01-03 16:51:07.101  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 8d76ee78-0c48-4bdc-8503-0e73e1f920ff: (33126531145[1605,914])
